0.017983,1240,2125,808,2239,3082,1924,1516,2770,2736,3077,2932,2111,2303,3138,,0.003247,0.006803,0.602410,0.079618,0.028200,0.371230,0.259294,0.063636,0.591781,0.721088,0.844250,0.777397,0.806780,0.885593
0.018002,1241,2125,807,2239,3082,1921,1514,2770,2736,3077,2933,2111,2303,3138,,0.004870,0.006803,0.599398,0.079618,0.028200,0.367749,0.257435,0.063636,0.591781,0.721088,0.845706,0.777397,0.806780,0.885593
0.017969,1242,2126,807,2240,3081,1919,1514,2770,2736,3078,2932,2111,2303,3138,,0.006494,0.010204,0.599398,0.082803,0.026030,0.365429,0.257435,0.063636,0.591781,0.724490,0.844250,0.777397,0.806780,0.885593
0.018023,1241,2126,805,2239,3082,1918,1514,2770,2737,3078,2933,2112,2303,3139,,0.004870,0.010204,0.593373,0.079618,0.028200,0.364269,0.257435,0.063636,0.594521,0.724490,0.845706,0.779110,0.806780,0.887006
0.018036,1243,2126,803,2239,3082,1919,1514,2769,2737,3078,2933,2111,2303,3139,,0.008117,0.010204,0.587349,0.079618,0.028200,0.365429,0.257435,0.062500,0.594521,0.724490,0.845706,0.777397,0.806780,0.887006
0.017992,1245,2126,801,2240,3081,1922,1514,2769,2736,3078,2933,2111,2302,3138,,0.011364,0.010204,0.581325,0.082803,0.026030,0.368910,0.257435,0.062500,0.591781,0.724490,0.845706,0.777397,0.805650,0.885593
0.018082,1246,2126,801,2240,3083,1922,1513,2769,2737,3078,2933,2112,2302,3138,,0.012987,0.010204,0.581325,0.082803,0.030369,0.368910,0.256506,0.062500,0.594521,0.724490,0.845706,0.779110,0.805650,0.885593
0.017924,1245,2126,801,2239,3083,1921,1513,2769,2736,3077,2933,2112,2301,3138,,0.011364,0.010204,0.581325,0.079618,0.030369,0.367749,0.256506,0.062500,0.591781,0.721088,0.845706,0.779110,0.804520,0.885593
0.017984,1245,2126,801,2239,3082,1921,1512,2769,2736,3078,2933,2112,2302,3139,,0.011364,0.010204,0.581325,0.079618,0.028200,0.367749,0.255576,0.062500,0.591781,0.724490,0.845706,0.779110,0.805650,0.887006
0.017963,1246,2127,801,2239,3082,1920,1513,2769,2736,3078,2932,2112,2301,3138,,0.012987,0.013605,0.581325,0.079618,0.028200,0.366589,0.256506,0.062500,0.591781,0.724490,0.844250,0.779110,0.804520,0.885593
0.018032,1246,2126,801,2239,3082,1919,1511,2769,2736,3077,2931,2111,2300,3138,,0.012987,0.010204,0.581325,0.079618,0.028200,0.365429,0.254647,0.062500,0.591781,0.721088,0.842795,0.777397,0.803390,0.885593
0.018025,1246,2126,800,2239,3082,1919,1511,2769,2736,3077,2932,2112,2300,3138,,0.012987,0.010204,0.578313,0.079618,0.028200,0.365429,0.254647,0.062500,0.591781,0.721088,0.844250,0.779110,0.803390,0.885593
0.017951,1245,2126,801,2239,3083,1917,1511,2769,2735,3077,2932,2112,2300,3137,,0.011364,0.010204,0.581325,0.079618,0.030369,0.363109,0.254647,0.062500,0.589041,0.721088,0.844250,0.779110,0.803390,0.884181
0.018027,1246,2126,801,2239,3082,1917,1512,2768,2735,3077,2933,2111,2301,3138,,0.012987,0.010204,0.581325,0.079618,0.028200,0.363109,0.255576,0.061364,0.589041,0.721088,0.845706,0.777397,0.804520,0.885593
0.017995,1248,2126,800,2240,3082,1917,1512,2768,2735,3077,2932,2111,2300,3138,,0.016234,0.010204,0.578313,0.082803,0.028200,0.363109,0.255576,0.061364,0.589041,0.721088,0.844250,0.777397,0.803390,0.885593
0.018036,1247,2128,800,2240,3081,1918,1513,2768,2735,3077,2932,2112,2299,3138,,0.014610,0.017007,0.578313,0.082803,0.026030,0.364269,0.256506,0.061364,0.589041,0.721088,0.844250,0.779110,0.802260,0.885593
0.017994,1248,2127,801,2240,3082,1919,1514,2768,2736,3077,2933,2112,2299,3137,,0.016234,0.013605,0.581325,0.082803,0.028200,0.365429,0.257435,0.061364,0.591781,0.721088,0.845706,0.779110,0.802260,0.884181
0.017969,1247,2128,802,2241,3081,1919,1512,2768,2735,3076,2932,2112,2297,3137,,0.014610,0.017007,0.584337,0.085987,0.026030,0.365429,0.255576,0.061364,0.589041,0.717687,0.844250,0.779110,0.800000,0.884181
