0.018001,1791,2336,635,2421,3256,2369,1951,3030,2772,3022,2614,2099,1852,2730,,0.860619,0.705314,0.081325,0.640940,0.338164,0.958944,0.938239,0.373964,0.745562,0.781095,0.445578,0.938429,0.384503,0.349840
0.018031,1792,2337,634,2421,3255,2367,1950,3029,2771,3022,2615,2099,1853,2730,,0.862832,0.710145,0.078313,0.640940,0.335749,0.953079,0.936925,0.372781,0.742604,0.781095,0.447279,0.938429,0.385965,0.349840
0.017948,1791,2337,635,2418,3256,2369,1949,3030,2771,3022,2615,2099,1853,2731,,0.860619,0.710145,0.081325,0.630872,0.338164,0.958944,0.935611,0.373964,0.742604,0.781095,0.447279,0.938429,0.385965,0.351438
0.018031,1790,2337,635,2418,3257,2369,1948,3030,2771,3022,2614,2100,1851,2729,,0.858407,0.710145,0.081325,0.630872,0.340580,0.958944,0.934297,0.373964,0.742604,0.781095,0.445578,0.940552,0.383041,0.348243
0.018020,1791,2338,636,2417,3256,2369,1946,3029,2770,3022,2614,2099,1852,2730,,0.860619,0.714976,0.084337,0.627517,0.338164,0.958944,0.931669,0.372781,0.739645,0.781095,0.445578,0.938429,0.384503,0.349840
0.017983,1791,2338,635,2417,3257,2369,1946,3030,2771,3022,2615,2099,1852,2730,,0.860619,0.714976,0.081325,0.627517,0.340580,0.958944,0.931669,0.373964,0.742604,0.781095,0.447279,0.938429,0.384503,0.349840
0.017968,1791,2338,636,2417,3257,2369,1946,3030,2771,3020,2617,2099,1852,2731,,0.860619,0.714976,0.084337,0.627517,0.340580,0.958944,0.931669,0.373964,0.742604,0.771144,0.450680,0.938429,0.384503,0.351438
0.018027,1792,2338,637,2416,3257,2369,1945,3031,2770,3021,2619,2100,1852,2731,,0.862832,0.714976,0.087349,0.624161,0.340580,0.958944,0.930355,0.375148,0.739645,0.776119,0.454082,0.940552,0.384503,0.351438
0.017995,1792,2338,637,2417,3256,2369,1945,3030,2771,3021,2619,2100,1852,2731,,0.862832,0.714976,0.087349,0.627517,0.338164,0.958944,0.930355,0.373964,0.742604,0.776119,0.454082,0.940552,0.384503,0.351438
0.018012,1792,2339,636,2416,3257,2369,1943,3031,2771,3021,2620,2100,1852,2732,,0.862832,0.719807,0.084337,0.624161,0.340580,0.958944,0.927727,0.375148,0.742604,0.776119,0.455782,0.940552,0.384503,0.353035
0.017970,1792,2338,636,2415,3256,2369,1943,3031,2769,3020,2619,2101,1852,2731,,0.862832,0.714976,0.084337,0.620805,0.338164,0.958944,0.927727,0.375148,0.736686,0.771144,0.454082,0.942675,0.384503,0.351438
0.018033,1791,2338,636,2413,3257,2369,1943,3031,2770,3021,2618,2100,1852,2732,,0.860619,0.714976,0.084337,0.614094,0.340580,0.958944,0.927727,0.375148,0.739645,0.776119,0.452381,0.940552,0.384503,0.353035
