0.017970,1554,2313,980,2358,3036,1912,1267,2759,2420,2937,2435,1745,2176,2808,,0.432180,0.701493,0.517778,0.448630,0.052427,0.324042,0.065753,0.185668,0.389053,0.206897,0.255656,0.398256,0.669336,0.640288
0.018000,1554,2313,980,2356,3036,1913,1266,2758,2421,2937,2435,1744,2175,2806,,0.432180,0.701493,0.517778,0.441781,0.052427,0.325203,0.064840,0.184582,0.390533,0.206897,0.255656,0.397287,0.668192,0.638232
0.017984,1555,2313,979,2356,3036,1911,1265,2757,2422,2937,2433,1743,2175,2806,,0.433115,0.701493,0.516667,0.441781,0.052427,0.322880,0.063927,0.183496,0.392012,0.206897,0.253394,0.396318,0.668192,0.638232
0.018033,1555,2313,978,2357,3035,1913,1266,2757,2421,2937,2433,1742,2175,2805,,0.433115,0.701493,0.515556,0.445205,0.050485,0.325203,0.064840,0.183496,0.390533,0.206897,0.253394,0.395349,0.668192,0.637205
0.017994,1555,2313,977,2356,3035,1914,1264,2757,2422,2938,2434,1741,2175,2804,,0.433115,0.701493,0.514444,0.441781,0.050485,0.326365,0.063014,0.183496,0.392012,0.209549,0.254525,0.394380,0.668192,0.636177
0.017994,1555,2313,974,2354,3036,1915,1260,2757,2422,2937,2433,1741,2174,2801,,0.433115,0.701493,0.511111,0.434932,0.052427,0.327526,0.059361,0.183496,0.392012,0.206897,0.253394,0.394380,0.667048,0.633094
0.018010,1554,2312,972,2353,3036,1917,1259,2755,2422,2937,2429,1739,2173,2795,,0.432180,0.698507,0.508889,0.431507,0.052427,0.329849,0.058447,0.181325,0.392012,0.206897,0.248869,0.392442,0.665904,0.626927
0.017988,1553,2311,971,2352,3036,1916,1257,2754,2421,2938,2425,1737,2170,2790,,0.431244,0.695522,0.507778,0.428082,0.052427,0.328688,0.056621,0.180239,0.390533,0.209549,0.244344,0.390504,0.662471,0.621788
0.018001,1550,2309,969,2350,3036,1917,1256,2752,2421,2938,2421,1734,2168,2783,,0.428438,0.689552,0.505556,0.421233,0.052427,0.329849,0.055708,0.178067,0.390533,0.209549,0.239819,0.387597,0.660183,0.614594
0.018009,1548,2305,967,2349,3036,1917,1256,2750,2421,2937,2412,1729,2165,2770,,0.426567,0.677612,0.503333,0.417808,0.052427,0.329849,0.055708,0.175896,0.390533,0.206897,0.229638,0.382752,0.656751,0.601233
0.017993,1544,2300,960,2348,3035,1919,1254,2746,2420,2937,2404,1719,2162,2750,,0.422825,0.662687,0.495556,0.414384,0.050485,0.332172,0.053881,0.171553,0.389053,0.206897,0.220588,0.373062,0.653318,0.580678
0.018000,1531,2290,934,2341,3037,1925,1250,2735,2421,2936,2383,1681,2145,2690,,0.410664,0.632836,0.466667,0.390411,0.054369,0.339141,0.050228,0.159609,0.390533,0.204244,0.196833,0.336240,0.633867,0.519013
0.018001,1519,2286,900,2334,3037,1932,1237,2727,2424,2935,2378,1650,2131,2647,,0.399439,0.620896,0.428889,0.366438,0.054369,0.347271,0.038356,0.150923,0.394970,0.201592,0.191176,0.306202,0.617849,0.474820
0.018038,1506,2280,806,2329,3035,1938,1225,2718,2424,2934,2375,1611,2136,2592,,0.387278,0.602985,0.324444,0.349315,0.050485,0.354239,0.027397,0.141151,0.394970,0.198939,0.187783,0.268411,0.623570,0.418294
0.017991,1469,2259,765,2326,3036,1946,1213,2707,2423,2931,2374,1571,2161,2523,,0.352666,0.540299,0.278889,0.339041,0.052427,0.363531,0.016438,0.129207,0.393491,0.190981,0.186652,0.229651,0.652174,0.347379
0.017999,1425,2219,723,2327,3035,1951,1206,2695,2418,2928,2375,1552,2117,2481,,0.311506,0.420896,0.232222,0.342466,0.050485,0.369338,0.010046,0.116178,0.386095,0.183024,0.187783,0.211240,0.601831,0.304214
0.018002,1374,2189,688,2333,3034,1951,1203,2685,2415,2924,2374,1545,2085,2469,,0.263798,0.331343,0.193333,0.363014,0.048544,0.369338,0.007306,0.105320,0.381657,0.172414,0.186652,0.204457,0.565217,0.291881
0.017999,1334,2177,653,2335,3035,1949,1200,2677,2406,2921,2369,1545,2058,2461,,0.226380,0.295522,0.154444,0.369863,0.050485,0.367015,0.004566,0.096634,0.368343,0.164456,0.180995,0.204457,0.534325,0.283659
0.018004,1312,2174,630,2331,3036,1943,1200,2667,2403,2920,2364,1547,2026,2455,,0.205800,0.286567,0.128889,0.356164,0.052427,0.360046,0.004566,0.085776,0.363905,0.161804,0.175339,0.206395,0.497712,0.277492
0.018003,1307,2178,620,2327,3037,1934,1205,2667,2413,2920,2333,1570,1993,2460,,0.201123,0.298507,0.117778,0.342466,0.054369,0.349593,0.009132,0.085776,0.378698,0.161804,0.140271,0.228682,0.459954,0.282631
0.017971,1305,2178,617,2326,3035,1942,1208,2671,2428,2920,2324,1581,1994,2467,,0.199252,0.298507,0.114444,0.339041,0.050485,0.358885,0.011872,0.090119,0.400888,0.161804,0.130091,0.239341,0.461098,0.289825
0.018000,1311,2175,625,2324,3035,1950,1209,2672,2442,2920,2328,1593,1992,2477,,0.204864,0.289552,0.123333,0.332192,0.050485,0.368177,0.012785,0.091205,0.421598,0.161804,0.134615,0.250969,0.458810,0.300103
0.018032,1312,2173,636,2324,3034,1965,1206,2673,2458,2918,2355,1596,1989,2491,,0.205800,0.283582,0.135556,0.332192,0.048544,0.385598,0.010046,0.092291,0.445266,0.156499,0.165158,0.253876,0.455378,0.314491
0.017996,1312,2176,645,2326,3035,1975,1204,2683,2494,2917,2380,1598,2022,2527,,0.205800,0.292537,0.145556,0.339041,0.050485,0.397213,0.008219,0.103149,0.498521,0.153846,0.193439,0.255814,0.493135,0.351490
0.018000,1318,2179,655,2325,3036,1969,1204,2686,2481,2919,2382,1622,2064,2565,,0.211413,0.301493,0.156667,0.335616,0.052427,0.390244,0.008219,0.106406,0.479290,0.159151,0.195701,0.279070,0.541190,0.390545
0.017993,1332,2184,671,2322,3037,1967,1208,2689,2482,2922,2384,1634,2083,2607,,0.224509,0.316418,0.174444,0.325342,0.054369,0.387921,0.011872,0.109663,0.480769,0.167109,0.197964,0.290698,0.562929,0.433710
0.018012,1349,2186,688,2321,3038,1968,1215,2692,2481,2934,2379,1652,2099,2642,,0.240412,0.322388,0.193333,0.321918,0.056311,0.389082,0.018265,0.112921,0.479290,0.198939,0.192308,0.308140,0.581236,0.469681
