0.018027,1484,2196,743,2262,3436,1899,1553,2701,2333,2937,2294,1541,1701,2290,,0.345894,0.352239,0.254444,0.107639,0.891441,0.308943,0.368313,0.124717,0.260355,0.206897,0.096154,0.200581,0.091027,0.107914
0.017963,1484,2196,742,2262,3437,1900,1554,2700,2333,2936,2294,1541,1701,2290,,0.345894,0.352239,0.253333,0.107639,0.893528,0.310105,0.369342,0.123583,0.260355,0.204244,0.096154,0.200581,0.091027,0.107914
0.018015,1484,2196,741,2261,3437,1900,1554,2700,2334,2936,2294,1541,1700,2289,,0.345894,0.352239,0.252222,0.104167,0.893528,0.310105,0.369342,0.123583,0.261834,0.204244,0.096154,0.200581,0.089727,0.106886
0.017996,1483,2196,742,2262,3437,1901,1554,2700,2333,2937,2294,1541,1700,2289,,0.344928,0.352239,0.253333,0.107639,0.893528,0.311266,0.369342,0.123583,0.260355,0.206897,0.096154,0.200581,0.089727,0.106886
0.018036,1483,2196,741,2262,3436,1900,1553,2700,2333,2937,2294,1542,1699,2289,,0.344928,0.352239,0.252222,0.107639,0.891441,0.310105,0.368313,0.123583,0.260355,0.206897,0.096154,0.201550,0.088427,0.106886
0.017968,1482,2195,742,2262,3436,1899,1553,2700,2333,2936,2293,1542,1699,2288,,0.343961,0.349254,0.253333,0.107639,0.891441,0.308943,0.368313,0.123583,0.260355,0.204244,0.095023,0.201550,0.088427,0.105858
0.017991,1483,2197,742,2262,3436,1900,1553,2701,2334,2937,2293,1541,1699,2288,,0.344928,0.355224,0.253333,0.107639,0.891441,0.310105,0.368313,0.124717,0.261834,0.206897,0.095023,0.200581,0.088427,0.105858
0.018063,1483,2197,742,2261,3437,1899,1553,2700,2333,2937,2293,1541,1699,2288,,0.344928,0.355224,0.253333,0.104167,0.893528,0.308943,0.368313,0.123583,0.260355,0.206897,0.095023,0.200581,0.088427,0.105858
0.017950,1482,2197,741,2262,3436,1899,1553,2700,2333,2937,2293,1541,1698,2287,,0.343961,0.355224,0.252222,0.107639,0.891441,0.308943,0.368313,0.123583,0.260355,0.206897,0.095023,0.200581,0.087126,0.104830
0.018003,1481,2196,742,2262,3436,1899,1552,2700,2333,2937,2293,1540,1698,2287,,0.342995,0.352239,0.253333,0.107639,0.891441,0.308943,0.367284,0.123583,0.260355,0.206897,0.095023,0.199612,0.087126,0.104830
