GloveManager recording started on 11/02/16 at 16:07:37

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017501,0.017501,1391,1979,1486,2310,3384,2679,2124,3170,3104,1276,3440,3050,1668,2803,,0.520710,0.169518,0.439224,0.681107,0.851961,0.766949,0.278031,0.849057,0.822526,0.195575,0.898389,0.804802,0.354148,0.677449
0.018002,0.035503,1391,1979,1486,2310,3384,2679,2124,3170,3104,1276,3440,3050,1668,2803,,0.520710,0.169518,0.439224,0.681107,0.851961,0.766949,0.278031,0.849057,0.822526,0.195575,0.898389,0.804802,0.354148,0.677449
0.018000,0.053503,1391,1978,1487,2310,3385,2679,2124,3169,3104,1276,3440,3049,1667,2805,,0.520710,0.168740,0.440245,0.681107,0.852702,0.766949,0.278031,0.848270,0.822526,0.195575,0.898389,0.804028,0.353256,0.679298
0.018001,0.071504,1390,1978,1488,2309,3384,2678,2124,3170,3103,1276,3440,3049,1668,2804,,0.519527,0.168740,0.441267,0.679904,0.851961,0.766344,0.278031,0.849057,0.821388,0.195575,0.898389,0.804028,0.354148,0.678373
0.018001,0.089505,1389,1979,1487,2309,3385,2679,2124,3170,3104,1277,3440,3050,1669,2803,,0.518343,0.169518,0.440245,0.679904,0.852702,0.766949,0.278031,0.849057,0.822526,0.196460,0.898389,0.804802,0.355040,0.677449
0.018025,0.107530,1389,1979,1487,2309,3385,2679,2124,3170,3104,1277,3440,3050,1669,2803,,0.518343,0.169518,0.440245,0.679904,0.852702,0.766949,0.278031,0.849057,0.822526,0.196460,0.898389,0.804802,0.355040,0.677449
0.018008,0.125538,1391,1979,1488,2310,3384,2679,2124,3170,3103,1276,3441,3049,1668,2803,,0.520710,0.169518,0.441267,0.681107,0.851961,0.766949,0.278031,0.849057,0.821388,0.195575,0.899628,0.804028,0.354148,0.677449
0.017993,0.143532,1391,1979,1488,2309,3385,2679,2124,3170,3104,1276,3440,3050,1669,2804,,0.520710,0.169518,0.441267,0.679904,0.852702,0.766949,0.278031,0.849057,0.822526,0.195575,0.898389,0.804802,0.355040,0.678373
0.018002,0.161534,1391,1978,1487,2310,3384,2679,2123,3170,3103,1276,3440,3050,1668,2804,,0.520710,0.168740,0.440245,0.681107,0.851961,0.766949,0.277119,0.849057,0.821388,0.195575,0.898389,0.804802,0.354148,0.678373
0.018000,0.179534,1390,1978,1487,2309,3384,2678,2124,3170,3105,1276,3440,3051,1668,2803,,0.519527,0.168740,0.440245,0.679904,0.851961,0.766344,0.278031,0.849057,0.823663,0.195575,0.898389,0.805577,0.354148,0.677449
0.018006,0.197541,1390,1978,1485,2309,3384,2679,2123,3170,3104,1276,3440,3049,1668,2803,,0.519527,0.168740,0.438202,0.679904,0.851961,0.766949,0.277119,0.849057,0.822526,0.195575,0.898389,0.804028,0.354148,0.677449
