GloveManager recording started on 11/02/16 at 16:12:03

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017460,0.017460,1352,1876,1190,2476,3612,2782,2756,3260,3102,2084,3464,3119,2094,3113,,0.474556,0.089425,0.136874,0.880866,0.995668,0.829298,0.854148,0.919811,0.820250,0.910619,0.878077,0.858249,0.734166,0.890692
0.017996,0.035455,1352,1876,1190,2477,3612,2782,2756,3260,3103,2084,3464,3120,2095,3111,,0.474556,0.089425,0.136874,0.882070,0.995668,0.829298,0.854148,0.919811,0.821388,0.910619,0.878077,0.859024,0.735058,0.888984
0.018000,0.053456,1352,1876,1190,2477,3612,2782,2757,3260,3103,2084,3464,3120,2095,3112,,0.474556,0.089425,0.136874,0.882070,0.995668,0.829298,0.855059,0.919811,0.821388,0.910619,0.878077,0.859024,0.735058,0.889838
0.017996,0.071452,1353,1876,1190,2477,3612,2782,2756,3260,3103,2085,3464,3120,2095,3112,,0.475740,0.089425,0.136874,0.882070,0.995668,0.829298,0.854148,0.919811,0.821388,0.911504,0.878077,0.859024,0.735058,0.889838
0.018013,0.089465,1352,1876,1191,2477,3612,2782,2756,3260,3104,2084,3464,3120,2095,3112,,0.474556,0.089425,0.137896,0.882070,0.995668,0.829298,0.854148,0.919811,0.822526,0.910619,0.878077,0.859024,0.735058,0.889838
0.018006,0.107471,1353,1876,1191,2477,3612,2782,2756,3260,3103,2084,3464,3120,2095,3112,,0.475740,0.089425,0.137896,0.882070,0.995668,0.829298,0.854148,0.919811,0.821388,0.910619,0.878077,0.859024,0.735058,0.889838
0.017982,0.125453,1353,1875,1189,2476,3612,2782,2756,3260,3103,2085,3464,3120,2094,3112,,0.475740,0.088647,0.135853,0.880866,0.995668,0.829298,0.854148,0.919811,0.821388,0.911504,0.878077,0.859024,0.734166,0.889838
0.018005,0.143458,1353,1876,1190,2477,3612,2782,2756,3260,3104,2084,3464,3120,2094,3112,,0.475740,0.089425,0.136874,0.882070,0.995668,0.829298,0.854148,0.919811,0.822526,0.910619,0.878077,0.859024,0.734166,0.889838
0.017998,0.161456,1353,1876,1190,2477,3612,2783,2757,3261,3104,2084,3464,3120,2095,3112,,0.475740,0.089425,0.136874,0.882070,0.995668,0.829903,0.855059,0.920597,0.822526,0.910619,0.878077,0.859024,0.735058,0.889838
0.018003,0.179459,1352,1876,1190,2477,3612,2782,2756,3261,3103,2084,3464,3120,2094,3112,,0.474556,0.089425,0.136874,0.882070,0.995668,0.829298,0.854148,0.920597,0.821388,0.910619,0.878077,0.859024,0.734166,0.889838
0.018000,0.197460,1352,1876,1190,2477,3612,2783,2756,3260,3103,2084,3464,3120,2095,3112,,0.474556,0.089425,0.136874,0.882070,0.995668,0.829903,0.854148,0.919811,0.821388,0.910619,0.878077,0.859024,0.735058,0.889838
0.018011,0.215471,1352,1876,1190,2477,3612,2783,2756,3260,3103,2084,3464,3120,2095,3112,,0.474556,0.089425,0.136874,0.882070,0.995668,0.829903,0.854148,0.919811,0.821388,0.910619,0.878077,0.859024,0.735058,0.889838
0.017996,0.233466,1353,1875,1189,2477,3612,2782,2756,3260,3104,2084,3464,3121,2095,3112,,0.475740,0.088647,0.135853,0.882070,0.995668,0.829298,0.854148,0.919811,0.822526,0.910619,0.878077,0.859799,0.735058,0.889838
0.017997,0.251463,1353,1875,1189,2477,3612,2782,2756,3259,3104,2083,3464,3120,2095,3112,,0.475740,0.088647,0.135853,0.882070,0.995668,0.829298,0.854148,0.919025,0.822526,0.909734,0.878077,0.859024,0.735058,0.889838
0.017980,0.269443,1353,1876,1189,2476,3612,2782,2756,3260,3103,2083,3465,3120,2094,3112,,0.475740,0.089425,0.135853,0.880866,0.995668,0.829298,0.854148,0.919811,0.821388,0.909734,0.879250,0.859024,0.734166,0.889838
0.017999,0.287442,1353,1876,1189,2476,3612,2782,2756,3260,3103,2083,3465,3120,2094,3112,,0.475740,0.089425,0.135853,0.880866,0.995668,0.829298,0.854148,0.919811,0.821388,0.909734,0.879250,0.859024,0.734166,0.889838
0.018033,0.305475,1352,1876,1189,2477,3613,2782,2755,3260,3103,2083,3464,3120,2094,3111,,0.474556,0.089425,0.135853,0.882070,0.996390,0.829298,0.853236,0.919811,0.821388,0.909734,0.878077,0.859024,0.734166,0.888984
0.017994,0.323468,1352,1875,1188,2477,3612,2782,2755,3260,3103,2084,3463,3121,2094,3112,,0.474556,0.088647,0.134831,0.882070,0.995668,0.829298,0.853236,0.919811,0.821388,0.910619,0.876905,0.859799,0.734166,0.889838
0.018014,0.341482,1353,1876,1189,2477,3612,2782,2755,3260,3103,2083,3464,3120,2094,3112,,0.475740,0.089425,0.135853,0.882070,0.995668,0.829298,0.853236,0.919811,0.821388,0.909734,0.878077,0.859024,0.734166,0.889838
0.018022,0.359504,1353,1876,1189,2477,3612,2782,2755,3260,3103,2083,3464,3120,2094,3112,,0.475740,0.089425,0.135853,0.882070,0.995668,0.829298,0.853236,0.919811,0.821388,0.909734,0.878077,0.859024,0.734166,0.889838
0.017965,0.377469,1353,1876,1190,2477,3612,2782,2755,3260,3103,2083,3464,3120,2094,3111,,0.475740,0.089425,0.136874,0.882070,0.995668,0.829298,0.853236,0.919811,0.821388,0.909734,0.878077,0.859024,0.734166,0.888984
0.017980,0.395449,1352,1876,1189,2477,3612,2780,2754,3260,3103,2083,3463,3119,2094,3111,,0.474556,0.089425,0.135853,0.882070,0.995668,0.828087,0.852325,0.919811,0.821388,0.909734,0.876905,0.858249,0.734166,0.888984
0.018033,0.413482,1352,1875,1188,2477,3612,2781,2755,3259,3103,2081,3465,3121,2093,3111,,0.474556,0.088647,0.134831,0.882070,0.995668,0.828692,0.853236,0.919025,0.821388,0.907965,0.879250,0.859799,0.733274,0.888984
