GloveManager recording started on 10/20/16 at 17:31:23

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017230,0.017230,1643,2145,1070,2510,3323,2453,2416,3308,2972,1434,3452,2965,1729,3286,,0.707592,0.350128,0.028169,0.893172,0.839665,0.781469,0.602527,0.931516,0.871767,0.386607,0.845464,0.893359,0.428118,0.895062
0.018001,0.035230,1643,2145,1070,2510,3323,2453,2416,3308,2972,1434,3452,2965,1729,3286,,0.707592,0.350128,0.028169,0.893172,0.839665,0.781469,0.602527,0.931516,0.871767,0.386607,0.845464,0.893359,0.428118,0.895062
0.018002,0.053233,1644,2149,1072,2513,3323,2453,2420,3311,2972,1437,3451,2966,1731,3288,,0.708185,0.353544,0.029343,0.896476,0.839665,0.781469,0.606414,0.933613,0.871767,0.389286,0.844467,0.893997,0.430233,0.896433
0.017999,0.071232,1644,2149,1072,2513,3323,2453,2420,3311,2972,1437,3451,2966,1731,3288,,0.708185,0.353544,0.029343,0.896476,0.839665,0.781469,0.606414,0.933613,0.871767,0.389286,0.844467,0.893997,0.430233,0.896433
0.018001,0.089233,1645,2151,1072,2515,3324,2452,2423,3314,2972,1438,3450,2967,1733,3290,,0.708778,0.355252,0.029343,0.898678,0.840309,0.780886,0.609329,0.935709,0.871767,0.390179,0.843470,0.894636,0.432347,0.897805
0.018001,0.107235,1645,2153,1073,2514,3324,2452,2425,3315,2971,1439,3451,2967,1733,3290,,0.708778,0.356960,0.029930,0.897577,0.840309,0.780886,0.611273,0.936408,0.870690,0.391071,0.844467,0.894636,0.432347,0.897805
0.018001,0.125235,1646,2154,1074,2516,3323,2452,2427,3316,2972,1441,3450,2968,1735,3291,,0.709371,0.357814,0.030516,0.899780,0.839665,0.780886,0.613217,0.937107,0.871767,0.392857,0.843470,0.895275,0.434461,0.898491
0.018000,0.143236,1646,2155,1074,2517,3324,2453,2428,3318,2971,1442,3450,2967,1734,3291,,0.709371,0.358668,0.030516,0.900881,0.840309,0.781469,0.614189,0.938505,0.870690,0.393750,0.843470,0.894636,0.433404,0.898491
0.018000,0.161236,1647,2156,1075,2518,3324,2452,2430,3320,2971,1444,3450,2969,1736,3293,,0.709964,0.359522,0.031103,0.901982,0.840309,0.780886,0.616132,0.939902,0.870690,0.395536,0.843470,0.895913,0.435518,0.899863
0.018001,0.179237,1648,2156,1074,2518,3323,2452,2432,3322,2971,1445,3450,2969,1737,3293,,0.710558,0.359522,0.030516,0.901982,0.839665,0.780886,0.618076,0.941300,0.870690,0.396429,0.843470,0.895913,0.436575,0.899863
0.018002,0.197239,1647,2156,1074,2519,3323,2452,2433,3323,2971,1444,3450,2968,1736,3294,,0.709964,0.359522,0.030516,0.903084,0.839665,0.780886,0.619048,0.941999,0.870690,0.395536,0.843470,0.895275,0.435518,0.900549
0.018001,0.215240,1648,2157,1074,2519,3323,2451,2435,3325,2971,1446,3450,2968,1737,3295,,0.710558,0.360376,0.030516,0.903084,0.839665,0.780303,0.620991,0.943396,0.870690,0.397321,0.843470,0.895275,0.436575,0.901235
0.018031,0.233271,1648,2159,1075,2520,3324,2452,2435,3326,2971,1447,3450,2969,1738,3295,,0.710558,0.362084,0.031103,0.904185,0.840309,0.780886,0.620991,0.944095,0.870690,0.398214,0.843470,0.895913,0.437632,0.901235
0.017962,0.251233,1649,2160,1075,2521,3324,2452,2436,3327,2970,1448,3450,2969,1738,3295,,0.711151,0.362938,0.031103,0.905286,0.840309,0.780886,0.621963,0.944794,0.869612,0.399107,0.843470,0.895913,0.437632,0.901235
0.018011,0.269244,1648,2159,1075,2521,3324,2452,2438,3330,2970,1449,3450,2969,1738,3295,,0.710558,0.362084,0.031103,0.905286,0.840309,0.780886,0.623907,0.946890,0.869612,0.400000,0.843470,0.895913,0.437632,0.901235
0.018025,0.287270,1648,2159,1075,2521,3324,2452,2438,3330,2970,1449,3450,2969,1738,3295,,0.710558,0.362084,0.031103,0.905286,0.840309,0.780886,0.623907,0.946890,0.869612,0.400000,0.843470,0.895913,0.437632,0.901235
0.018000,0.305270,1650,2160,1075,2523,3324,2452,2440,3332,2970,1449,3450,2969,1738,3296,,0.711744,0.362938,0.031103,0.907489,0.840309,0.780886,0.625850,0.948288,0.869612,0.400000,0.843470,0.895913,0.437632,0.901920
0.018008,0.323278,1651,2161,1076,2523,3324,2450,2441,3333,2971,1451,3450,2969,1739,3295,,0.712337,0.363792,0.031690,0.907489,0.840309,0.779720,0.626822,0.948987,0.870690,0.401786,0.843470,0.895913,0.438689,0.901235
0.017989,0.341267,1650,2161,1076,2523,3324,2451,2441,3334,2970,1450,3450,2970,1738,3296,,0.711744,0.363792,0.031690,0.907489,0.840309,0.780303,0.626822,0.949686,0.869612,0.400893,0.843470,0.896552,0.437632,0.901920
0.018029,0.359296,1650,2162,1076,2524,3324,2451,2442,3335,2970,1452,3450,2970,1738,3296,,0.711744,0.364646,0.031690,0.908590,0.840309,0.780303,0.627794,0.950384,0.869612,0.402679,0.843470,0.896552,0.437632,0.901920
0.017975,0.377271,1649,2162,1075,2523,3324,2451,2442,3335,2970,1453,3451,2970,1739,3296,,0.711151,0.364646,0.031103,0.907489,0.840309,0.780303,0.627794,0.950384,0.869612,0.403571,0.844467,0.896552,0.438689,0.901920
0.017989,0.395260,1651,2162,1075,2523,3324,2451,2443,3337,2969,1455,3451,2969,1739,3296,,0.712337,0.364646,0.031103,0.907489,0.840309,0.780303,0.628766,0.951782,0.868535,0.405357,0.844467,0.895913,0.438689,0.901920
0.018021,0.413280,1651,2162,1075,2524,3324,2451,2443,3336,2970,1454,3450,2969,1739,3296,,0.712337,0.364646,0.031103,0.908590,0.840309,0.780303,0.628766,0.951083,0.869612,0.404464,0.843470,0.895913,0.438689,0.901920
0.017994,0.431274,1651,2162,1076,2525,3324,2451,2445,3337,2969,1455,3451,2970,1740,3296,,0.712337,0.364646,0.031690,0.909692,0.840309,0.780303,0.630709,0.951782,0.868535,0.405357,0.844467,0.896552,0.439746,0.901920
0.018000,0.449275,1651,2162,1076,2524,3324,2451,2444,3338,2970,1455,3450,2969,1739,3296,,0.712337,0.364646,0.031690,0.908590,0.840309,0.780303,0.629738,0.952481,0.869612,0.405357,0.843470,0.895913,0.438689,0.901920
0.018001,0.467276,1651,2162,1076,2525,3324,2451,2444,3338,2969,1456,3451,2970,1739,3296,,0.712337,0.364646,0.031690,0.909692,0.840309,0.780303,0.629738,0.952481,0.868535,0.406250,0.844467,0.896552,0.438689,0.901920
0.017980,0.485256,1650,2163,1075,2526,3324,2450,2444,3337,2969,1456,3451,2970,1739,3297,,0.711744,0.365500,0.031103,0.910793,0.840309,0.779720,0.629738,0.951782,0.868535,0.406250,0.844467,0.896552,0.438689,0.902606
0.018000,0.503256,1652,2164,1075,2526,3324,2451,2445,3337,2969,1456,3451,2971,1739,3298,,0.712930,0.366354,0.031103,0.910793,0.840309,0.780303,0.630709,0.951782,0.868535,0.406250,0.844467,0.897190,0.438689,0.903292
0.018024,0.521280,1651,2167,1075,2526,3324,2451,2446,3337,2969,1457,3451,2971,1738,3299,,0.712337,0.368915,0.031103,0.910793,0.840309,0.780303,0.631681,0.951782,0.868535,0.407143,0.844467,0.897190,0.437632,0.903978
