GloveManager recording started on 10/20/16 at 16:32:57

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017514,0.017514,1097,1815,1231,2205,3190,2182,2075,2973,2930,1240,3427,2927,1655,2916,,0.361063,0.076336,0.124545,0.564732,0.802055,0.609668,0.271137,0.730600,0.824810,0.213393,0.841513,0.892459,0.349894,0.670732
0.018019,0.035533,1099,1816,1232,2210,3187,2185,2078,2975,2930,1241,3430,2932,1655,2918,,0.362779,0.077290,0.125455,0.570313,0.800000,0.611480,0.274052,0.732064,0.824810,0.214286,0.844581,0.895738,0.349894,0.672166
0.018026,0.053559,1102,1816,1234,2216,3184,2187,2082,2978,2929,1242,3432,2934,1654,2920,,0.365352,0.077290,0.127273,0.577009,0.797945,0.612689,0.277940,0.734261,0.823721,0.215179,0.846626,0.897049,0.348837,0.673601
0.017945,0.071504,1102,1816,1234,2221,3181,2189,2088,2979,2930,1246,3432,2937,1653,2923,,0.365352,0.077290,0.127273,0.582589,0.795890,0.613897,0.283771,0.734993,0.824810,0.218750,0.846626,0.899016,0.347780,0.675753
0.018022,0.089526,1103,1816,1237,2224,3177,2195,2095,2984,2930,1250,3437,2938,1651,2928,,0.366209,0.077290,0.130000,0.585938,0.793151,0.617523,0.290573,0.738653,0.824810,0.222321,0.851738,0.899672,0.345666,0.679340
0.018003,0.107529,1093,1813,1253,2235,3001,2201,2120,2998,2931,1260,3446,2940,1648,2938,,0.357633,0.074427,0.144545,0.598214,0.672603,0.621148,0.314869,0.748902,0.825898,0.231250,0.860941,0.900984,0.342495,0.686514
0.018001,0.125531,1089,1811,1255,2222,2864,2188,2138,3004,2930,1262,3449,2940,1648,2943,,0.354202,0.072519,0.146364,0.583705,0.578767,0.613293,0.332362,0.753294,0.824810,0.233036,0.864008,0.900984,0.342495,0.690100
0.018005,0.143535,1087,1810,1258,2213,2714,2161,2159,3009,2929,1266,3452,2943,1647,2947,,0.352487,0.071565,0.149091,0.573661,0.476027,0.596979,0.352770,0.756955,0.823721,0.236607,0.867076,0.902951,0.341438,0.692970
0.017997,0.161532,1086,1809,1260,2202,2594,2127,2180,3016,2928,1268,3454,2944,1646,2951,,0.351629,0.070611,0.150909,0.561384,0.393836,0.576435,0.373178,0.762079,0.822633,0.238393,0.869121,0.903607,0.340381,0.695839
0.018004,0.179536,1085,1809,1262,2192,2503,2107,2194,3022,2928,1270,3458,2945,1646,2957,,0.350772,0.070611,0.152727,0.550223,0.331507,0.564350,0.386783,0.766471,0.822633,0.240179,0.873211,0.904262,0.340381,0.700143
0.017991,0.197527,1083,1810,1263,2181,2448,2081,2203,3034,2928,1272,3463,2947,1645,2964,,0.349057,0.071565,0.153636,0.537946,0.293836,0.548640,0.395530,0.775256,0.822633,0.241964,0.878323,0.905574,0.339323,0.705165
0.018007,0.215533,1081,1813,1262,2166,2416,2003,2227,3055,2927,1278,3471,2949,1642,2977,,0.347341,0.074427,0.152727,0.521205,0.271918,0.501511,0.418853,0.790630,0.821545,0.247321,0.886503,0.906885,0.336152,0.714491
0.017997,0.233531,1081,1813,1262,2166,2416,2003,2227,3055,2927,1278,3471,2949,1642,2977,,0.347341,0.074427,0.152727,0.521205,0.271918,0.501511,0.418853,0.790630,0.821545,0.247321,0.886503,0.906885,0.336152,0.714491
0.018007,0.251538,1082,1817,1259,2162,2417,1966,2253,3068,2927,1284,3477,2952,1642,2986,,0.348199,0.078244,0.150000,0.516741,0.272603,0.479154,0.444120,0.800146,0.821545,0.252679,0.892638,0.908852,0.336152,0.720947
0.017992,0.269529,1081,1819,1256,2160,2420,1951,2263,3071,2927,1285,3479,2952,1641,2990,,0.347341,0.080153,0.147273,0.514509,0.274658,0.470091,0.453839,0.802343,0.821545,0.253571,0.894683,0.908852,0.335095,0.723816
0.018010,0.287539,1082,1822,1253,2159,2420,1942,2274,3072,2926,1288,3480,2955,1641,2995,,0.348199,0.083015,0.144545,0.513393,0.274658,0.464653,0.464529,0.803075,0.820457,0.256250,0.895706,0.910820,0.335095,0.727403
0.017991,0.305531,1083,1822,1250,2160,2422,1937,2285,3073,2925,1291,3481,2955,1641,2998,,0.349057,0.083015,0.141818,0.514509,0.276027,0.461631,0.475219,0.803807,0.819369,0.258929,0.896728,0.910820,0.335095,0.729555
0.017999,0.323530,1083,1822,1248,2161,2424,1929,2294,3072,2924,1295,3482,2957,1642,3001,,0.349057,0.083015,0.140000,0.515625,0.277397,0.456798,0.483965,0.803075,0.818281,0.262500,0.897750,0.912131,0.336152,0.731707
0.018006,0.341536,1084,1823,1245,2161,2425,1922,2301,3070,2923,1297,3482,2958,1642,3004,,0.349914,0.083969,0.137273,0.515625,0.278082,0.452568,0.490768,0.801611,0.817193,0.264286,0.897750,0.912787,0.336152,0.733859
0.018001,0.359537,1086,1826,1244,2162,2426,1915,2314,3063,2922,1301,3482,2960,1642,3007,,0.351629,0.086832,0.136364,0.516741,0.278767,0.448338,0.503401,0.796486,0.816104,0.267857,0.897750,0.914098,0.336152,0.736012
0.017998,0.377534,1086,1826,1244,2162,2426,1915,2314,3063,2922,1301,3482,2960,1642,3007,,0.351629,0.086832,0.136364,0.516741,0.278767,0.448338,0.503401,0.796486,0.816104,0.267857,0.897750,0.914098,0.336152,0.736012
0.018029,0.395563,1088,1827,1241,2162,2427,1913,2322,3059,2920,1303,3483,2960,1642,3010,,0.353345,0.087786,0.133636,0.516741,0.279452,0.447130,0.511176,0.793558,0.813928,0.269643,0.898773,0.914098,0.336152,0.738164
0.017985,0.413548,1090,1828,1240,2162,2427,1912,2324,3056,2920,1305,3482,2960,1641,3011,,0.355060,0.088740,0.132727,0.516741,0.279452,0.446526,0.513120,0.791362,0.813928,0.271429,0.897750,0.914098,0.335095,0.738881
