GloveManager recording started on 10/20/16 at 16:38:58

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017349,0.017349,946,1893,1433,2315,3450,2347,2019,2265,3031,1187,3070,2883,1476,2502,,0.231561,0.150763,0.308182,0.687500,0.972808,0.709366,0.216715,0.212299,0.934712,0.166071,0.476483,0.863607,0.160677,0.373745
0.018001,0.035350,946,1894,1434,2316,3448,2347,2021,2265,3031,1187,3070,2883,1476,2501,,0.231561,0.151718,0.309091,0.688616,0.971448,0.709366,0.218659,0.212299,0.934712,0.166071,0.476483,0.863607,0.160677,0.373027
0.017993,0.053343,947,1893,1433,2318,3449,2347,2023,2264,3031,1187,3070,2882,1477,2499,,0.232419,0.150763,0.308182,0.690848,0.972128,0.709366,0.220603,0.211567,0.934712,0.166071,0.476483,0.862951,0.161734,0.371593
0.018007,0.071351,947,1893,1433,2318,3448,2346,2022,2263,3031,1187,3069,2882,1477,2497,,0.232419,0.150763,0.308182,0.690848,0.971448,0.708761,0.219631,0.210835,0.934712,0.166071,0.475460,0.862951,0.161734,0.370158
0.018006,0.089357,948,1894,1430,2319,3447,2344,2022,2262,3030,1185,3069,2882,1477,2496,,0.233276,0.151718,0.305455,0.691964,0.970768,0.707553,0.219631,0.210102,0.933623,0.164286,0.475460,0.862951,0.161734,0.369440
0.017987,0.107344,951,1893,1426,2320,3448,2338,2020,2259,3028,1183,3070,2882,1477,2493,,0.235849,0.150763,0.301818,0.693080,0.971448,0.703928,0.217687,0.207906,0.931447,0.162500,0.476483,0.862951,0.161734,0.367288
0.018008,0.125352,951,1893,1426,2320,3448,2338,2020,2259,3028,1183,3070,2882,1477,2493,,0.235849,0.150763,0.301818,0.693080,0.971448,0.703928,0.217687,0.207906,0.931447,0.162500,0.476483,0.862951,0.161734,0.367288
0.017975,0.143326,951,1893,1426,2323,3448,2331,2019,2258,3028,1181,3071,2882,1475,2492,,0.235849,0.150763,0.301818,0.696429,0.971448,0.699698,0.216715,0.207174,0.931447,0.160714,0.477505,0.862951,0.159619,0.366571
0.018022,0.161348,952,1894,1427,2325,3447,2330,2020,2257,3027,1181,3071,2882,1476,2491,,0.236707,0.151718,0.302727,0.698661,0.970768,0.699094,0.217687,0.206442,0.930359,0.160714,0.477505,0.862951,0.160677,0.365854
0.017986,0.179334,952,1893,1426,2326,3448,2328,2021,2256,3027,1181,3071,2881,1476,2490,,0.236707,0.150763,0.301818,0.699777,0.971448,0.697885,0.218659,0.205710,0.930359,0.160714,0.477505,0.862295,0.160677,0.365136
0.018015,0.197349,952,1894,1425,2327,3447,2325,2022,2255,3026,1179,3071,2881,1477,2490,,0.236707,0.151718,0.300909,0.700893,0.970768,0.696073,0.219631,0.204978,0.929271,0.158929,0.477505,0.862295,0.161734,0.365136
0.018000,0.215349,953,1893,1424,2328,3446,2322,2021,2254,3026,1178,3072,2881,1475,2488,,0.237564,0.150763,0.300000,0.702009,0.970088,0.694260,0.218659,0.204246,0.929271,0.158036,0.478528,0.862295,0.159619,0.363702
0.018000,0.233350,954,1893,1423,2329,3445,2320,2023,2253,3026,1179,3071,2882,1475,2487,,0.238422,0.150763,0.299091,0.703125,0.969409,0.693051,0.220603,0.203514,0.929271,0.158929,0.477505,0.862951,0.159619,0.362984
0.018012,0.251362,956,1894,1420,2333,3444,2317,2026,2252,3025,1179,3071,2881,1476,2485,,0.240137,0.151718,0.296364,0.707589,0.968729,0.691239,0.223518,0.202782,0.928183,0.158929,0.477505,0.862295,0.160677,0.361549
0.017990,0.269352,957,1894,1420,2334,3443,2316,2028,2252,3025,1178,3071,2882,1476,2484,,0.240995,0.151718,0.296364,0.708705,0.968049,0.690634,0.225462,0.202782,0.928183,0.158036,0.477505,0.862951,0.160677,0.360832
0.018004,0.287355,959,1894,1420,2335,3443,2316,2028,2250,3024,1178,3071,2881,1475,2483,,0.242710,0.151718,0.296364,0.709821,0.968049,0.690634,0.225462,0.201318,0.927095,0.158036,0.477505,0.862295,0.159619,0.360115
0.018006,0.305361,959,1894,1420,2335,3443,2316,2028,2250,3024,1178,3071,2881,1475,2483,,0.242710,0.151718,0.296364,0.709821,0.968049,0.690634,0.225462,0.201318,0.927095,0.158036,0.477505,0.862295,0.159619,0.360115
0.017999,0.323360,962,1894,1416,2335,3441,2318,2030,2250,3023,1178,3069,2881,1476,2481,,0.245283,0.151718,0.292727,0.709821,0.966689,0.691843,0.227405,0.201318,0.926007,0.158036,0.475460,0.862295,0.160677,0.358680
0.017999,0.341360,965,1892,1414,2334,3440,2321,2030,2250,3023,1179,3068,2881,1475,2481,,0.247856,0.149809,0.290909,0.708705,0.966009,0.693656,0.227405,0.201318,0.926007,0.158929,0.474438,0.862295,0.159619,0.358680
