GloveManager recording started on 10/20/16 at 17:38:05

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017247,0.017247,1758,2307,1775,2497,3234,2088,2637,3095,2928,1651,3389,2999,1894,3256,,0.775801,0.488471,0.441901,0.862703,0.782357,0.568765,0.817298,0.782669,0.824353,0.580357,0.782652,0.743257,0.493080,0.874486
0.018029,0.035276,1758,2308,1775,2498,3235,2089,2636,3095,2927,1652,3389,2998,1894,3256,,0.775801,0.489325,0.441901,0.863784,0.783001,0.569347,0.816327,0.782669,0.823276,0.581250,0.782652,0.742739,0.493080,0.874486
0.018004,0.053280,1758,2308,1775,2498,3235,2089,2636,3095,2927,1652,3389,2998,1894,3256,,0.775801,0.489325,0.441901,0.863784,0.783001,0.569347,0.816327,0.782669,0.823276,0.581250,0.782652,0.742739,0.493080,0.874486
0.018009,0.071289,1758,2307,1776,2498,3235,2090,2636,3094,2929,1652,3389,2999,1892,3257,,0.775801,0.488471,0.442488,0.863784,0.783001,0.569930,0.816327,0.781971,0.825431,0.581250,0.782652,0.743257,0.491349,0.875171
0.017988,0.089277,1758,2307,1776,2499,3235,2089,2637,3094,2929,1651,3389,2998,1892,3257,,0.775801,0.488471,0.442488,0.864865,0.783001,0.569347,0.817298,0.781971,0.825431,0.580357,0.782652,0.742739,0.491349,0.875171
0.018005,0.107282,1759,2307,1777,2499,3236,2089,2638,3094,2928,1651,3389,2999,1892,3256,,0.776394,0.488471,0.443075,0.864865,0.783645,0.569347,0.818270,0.781971,0.824353,0.580357,0.782652,0.743257,0.491349,0.874486
0.018031,0.125313,1759,2307,1777,2498,3235,2089,2637,3094,2928,1651,3390,2999,1891,3257,,0.776394,0.488471,0.443075,0.863784,0.783001,0.569347,0.817298,0.781971,0.824353,0.580357,0.783649,0.743257,0.490484,0.875171
0.017959,0.143272,1760,2307,1776,2499,3235,2089,2637,3094,2929,1651,3390,2999,1891,3258,,0.776987,0.488471,0.442488,0.864865,0.783001,0.569347,0.817298,0.781971,0.825431,0.580357,0.783649,0.743257,0.490484,0.875857
0.017980,0.161252,1761,2307,1778,2500,3236,2090,2639,3094,2929,1653,3390,2999,1889,3259,,0.777580,0.488471,0.443662,0.865946,0.783645,0.569930,0.819242,0.781971,0.825431,0.582143,0.783649,0.743257,0.488754,0.876543
0.018023,0.179275,1761,2307,1778,2500,3236,2090,2639,3094,2929,1653,3390,2999,1889,3259,,0.777580,0.488471,0.443662,0.865946,0.783645,0.569930,0.819242,0.781971,0.825431,0.582143,0.783649,0.743257,0.488754,0.876543
0.018002,0.197278,1761,2307,1780,2502,3235,2092,2639,3092,2929,1653,3390,2999,1885,3262,,0.777580,0.488471,0.444836,0.868108,0.783001,0.571096,0.819242,0.780573,0.825431,0.582143,0.783649,0.743257,0.485294,0.878601
0.017976,0.215254,1761,2307,1781,2502,3237,2093,2640,3093,2930,1653,3389,2999,1884,3263,,0.777580,0.488471,0.445423,0.868108,0.784288,0.571678,0.820214,0.781272,0.826509,0.582143,0.782652,0.743257,0.484429,0.879287
0.018030,0.233284,1763,2307,1784,2502,3237,2093,2641,3091,2930,1654,3390,2999,1883,3265,,0.778766,0.488471,0.447183,0.868108,0.784288,0.571678,0.821186,0.779874,0.826509,0.583036,0.783649,0.743257,0.483564,0.880658
0.018005,0.251289,1764,2307,1785,2502,3237,2093,2642,3090,2929,1654,3390,2999,1883,3266,,0.779359,0.488471,0.447770,0.868108,0.784288,0.571678,0.822157,0.779175,0.825431,0.583036,0.783649,0.743257,0.483564,0.881344
0.017992,0.269281,1765,2306,1786,2502,3238,2094,2642,3090,2929,1654,3389,2999,1883,3265,,0.779953,0.487617,0.448357,0.868108,0.784932,0.572261,0.822157,0.779175,0.825431,0.583036,0.782652,0.743257,0.483564,0.880658
0.018011,0.287292,1765,2306,1786,2502,3238,2094,2642,3090,2929,1654,3389,2999,1883,3265,,0.779953,0.487617,0.448357,0.868108,0.784932,0.572261,0.822157,0.779175,0.825431,0.583036,0.782652,0.743257,0.483564,0.880658
0.017994,0.305286,1766,2307,1789,2502,3238,2094,2644,3089,2929,1655,3390,2999,1881,3267,,0.780546,0.488471,0.450117,0.868108,0.784932,0.572261,0.824101,0.778477,0.825431,0.583929,0.783649,0.743257,0.481834,0.882030
0.017995,0.323281,1767,2307,1791,2502,3238,2095,2644,3089,2928,1655,3389,3000,1880,3267,,0.781139,0.488471,0.451291,0.868108,0.784932,0.572844,0.824101,0.778477,0.824353,0.583929,0.782652,0.743776,0.480969,0.882030
0.018013,0.341294,1767,2307,1790,2501,3238,2094,2646,3089,2929,1655,3390,2999,1879,3268,,0.781139,0.488471,0.450704,0.867027,0.784932,0.572261,0.826045,0.778477,0.825431,0.583929,0.783649,0.743257,0.480104,0.882716
0.017989,0.359282,1768,2308,1791,2502,3238,2095,2645,3089,2928,1656,3390,3000,1878,3269,,0.781732,0.489325,0.451291,0.868108,0.784932,0.572844,0.825073,0.778477,0.824353,0.584821,0.783649,0.743776,0.479239,0.883402
0.018003,0.377286,1768,2308,1790,2502,3239,2095,2645,3088,2927,1655,3390,3000,1876,3269,,0.781732,0.489325,0.450704,0.868108,0.785576,0.572844,0.825073,0.777778,0.823276,0.583929,0.783649,0.743776,0.477509,0.883402
0.018008,0.395293,1768,2308,1790,2502,3239,2095,2645,3088,2927,1655,3390,3000,1876,3269,,0.781732,0.489325,0.450704,0.868108,0.785576,0.572844,0.825073,0.777778,0.823276,0.583929,0.783649,0.743776,0.477509,0.883402
0.017994,0.413288,1768,2307,1792,2502,3239,2095,2646,3089,2928,1655,3390,3000,1878,3269,,0.781732,0.488471,0.451878,0.868108,0.785576,0.572844,0.826045,0.778477,0.824353,0.583929,0.783649,0.743776,0.479239,0.883402
0.018002,0.431290,1768,2307,1792,2502,3239,2095,2645,3088,2927,1655,3390,3000,1879,3270,,0.781732,0.488471,0.451878,0.868108,0.785576,0.572844,0.825073,0.777778,0.823276,0.583929,0.783649,0.743776,0.480104,0.884088
0.017998,0.449288,1770,2308,1792,2503,3238,2094,2646,3088,2927,1655,3390,3000,1880,3269,,0.782918,0.489325,0.451878,0.869189,0.784932,0.572261,0.826045,0.777778,0.823276,0.583929,0.783649,0.743776,0.480969,0.883402
