GloveManager recording started on 10/20/16 at 17:15:25

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017531,0.017531,1587,2078,1671,2157,2353,2520,2078,2351,2740,1344,3454,2966,1765,3107,,0.674377,0.292912,0.380869,0.511161,0.215068,0.820513,0.274052,0.262753,0.621767,0.306250,0.847458,0.893997,0.466173,0.772291
0.018005,0.035536,1587,2079,1671,2156,2352,2522,2078,2352,2739,1345,3455,2966,1765,3108,,0.674377,0.293766,0.380869,0.510045,0.214424,0.821678,0.274052,0.263452,0.620690,0.307143,0.848455,0.893997,0.466173,0.772977
0.018007,0.053542,1587,2079,1671,2156,2352,2522,2078,2352,2739,1345,3455,2966,1765,3108,,0.674377,0.293766,0.380869,0.510045,0.214424,0.821678,0.274052,0.263452,0.620690,0.307143,0.848455,0.893997,0.466173,0.772977
0.017997,0.071540,1588,2080,1672,2155,2351,2523,2077,2351,2738,1347,3454,2968,1766,3111,,0.674970,0.294620,0.381455,0.508929,0.213780,0.822261,0.273081,0.262753,0.619612,0.308929,0.847458,0.895275,0.467230,0.775034
0.017999,0.089538,1588,2083,1673,2157,2352,2524,2078,2351,2738,1350,3454,2969,1766,3112,,0.674970,0.297182,0.382042,0.511161,0.214424,0.822844,0.274052,0.262753,0.619612,0.311607,0.847458,0.895913,0.467230,0.775720
0.018009,0.107547,1589,2085,1672,2156,2350,2524,2076,2350,2737,1351,3453,2970,1765,3112,,0.675563,0.298890,0.381455,0.510045,0.213136,0.822844,0.272109,0.262055,0.618535,0.312500,0.846461,0.896552,0.466173,0.775720
0.017945,0.125493,1589,2086,1673,2155,2350,2525,2077,2350,2736,1352,3453,2970,1765,3112,,0.675563,0.299744,0.382042,0.508929,0.213136,0.823427,0.273081,0.262055,0.617457,0.313393,0.846461,0.896552,0.466173,0.775720
0.018055,0.143548,1590,2087,1673,2155,2350,2525,2076,2350,2736,1352,3452,2971,1764,3112,,0.676157,0.300598,0.382042,0.508929,0.213136,0.823427,0.272109,0.262055,0.617457,0.313393,0.845464,0.897190,0.465116,0.775720
0.018000,0.161548,1590,2087,1673,2155,2350,2525,2076,2350,2736,1352,3452,2971,1764,3112,,0.676157,0.300598,0.382042,0.508929,0.213136,0.823427,0.272109,0.262055,0.617457,0.313393,0.845464,0.897190,0.465116,0.775720
