GloveManager recording started on 10/20/16 at 17:01:06

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017369,0.017369,1197,1956,1250,2294,2384,2066,2564,3337,2874,1559,3537,2976,2027,3040,,0.453390,0.210878,0.133333,0.664063,0.239974,0.555944,0.746356,0.968017,0.763874,0.498214,0.930209,0.900383,0.743129,0.726337
0.017999,0.035369,1196,1956,1250,2294,2383,2066,2564,3336,2874,1558,3537,2976,2027,3040,,0.452542,0.210878,0.133333,0.664063,0.239316,0.555944,0.746356,0.967306,0.763874,0.497321,0.930209,0.900383,0.743129,0.726337
0.018001,0.053370,1196,1956,1250,2294,2384,2066,2564,3336,2874,1559,3537,2976,2027,3040,,0.452542,0.210878,0.133333,0.664063,0.239974,0.555944,0.746356,0.967306,0.763874,0.498214,0.930209,0.900383,0.743129,0.726337
0.018002,0.071372,1196,1956,1249,2294,2384,2065,2562,3335,2874,1557,3537,2976,2026,3039,,0.452542,0.210878,0.132479,0.664063,0.239974,0.555361,0.744412,0.966596,0.763874,0.496429,0.930209,0.900383,0.742072,0.725652
0.018011,0.089383,1197,1955,1249,2294,2383,2066,2563,3336,2874,1558,3537,2977,2026,3040,,0.453390,0.209924,0.132479,0.664063,0.239316,0.555944,0.745384,0.967306,0.763874,0.497321,0.930209,0.901022,0.742072,0.726337
0.017989,0.107373,1197,1956,1250,2294,2384,2066,2563,3336,2874,1559,3537,2976,2026,3040,,0.453390,0.210878,0.133333,0.664063,0.239974,0.555944,0.745384,0.967306,0.763874,0.498214,0.930209,0.900383,0.742072,0.726337
0.018004,0.125376,1197,1956,1250,2294,2383,2066,2563,3337,2875,1559,3536,2976,2026,3040,,0.453390,0.210878,0.133333,0.664063,0.239316,0.555944,0.745384,0.968017,0.764962,0.498214,0.929212,0.900383,0.742072,0.726337
0.017999,0.143376,1196,1956,1249,2294,2382,2066,2563,3336,2874,1558,3537,2976,2026,3041,,0.452542,0.210878,0.132479,0.664063,0.238659,0.555944,0.745384,0.967306,0.763874,0.497321,0.930209,0.900383,0.742072,0.727023
0.017981,0.161356,1196,1956,1249,2295,2382,2066,2562,3336,2875,1559,3537,2977,2026,3041,,0.452542,0.210878,0.132479,0.665179,0.238659,0.555944,0.744412,0.967306,0.764962,0.498214,0.930209,0.901022,0.742072,0.727023
0.018033,0.179389,1196,1956,1250,2294,2382,2066,2562,3336,2875,1559,3537,2976,2028,3041,,0.452542,0.210878,0.133333,0.664063,0.238659,0.555944,0.744412,0.967306,0.764962,0.498214,0.930209,0.900383,0.744186,0.727023
0.017989,0.197378,1196,1956,1249,2295,2382,2066,2562,3336,2875,1558,3538,2977,2028,3041,,0.452542,0.210878,0.132479,0.665179,0.238659,0.555944,0.744412,0.967306,0.764962,0.497321,0.931206,0.901022,0.744186,0.727023
0.018000,0.215378,1195,1956,1248,2294,2381,2067,2561,3336,2875,1559,3538,2976,2027,3041,,0.451695,0.210878,0.131624,0.664063,0.238001,0.556527,0.743440,0.967306,0.764962,0.498214,0.931206,0.900383,0.743129,0.727023
0.018001,0.233379,1196,1956,1249,2296,2381,2067,2561,3336,2875,1559,3538,2976,2026,3041,,0.452542,0.210878,0.132479,0.666295,0.238001,0.556527,0.743440,0.967306,0.764962,0.498214,0.931206,0.900383,0.742072,0.727023
0.018002,0.251381,1195,1957,1249,2295,2380,2067,2561,3336,2875,1559,3538,2977,2027,3041,,0.451695,0.211832,0.132479,0.665179,0.237344,0.556527,0.743440,0.967306,0.764962,0.498214,0.931206,0.901022,0.743129,0.727023
0.018011,0.269391,1196,1956,1249,2295,2381,2067,2562,3336,2875,1560,3538,2976,2027,3041,,0.452542,0.210878,0.132479,0.665179,0.238001,0.556527,0.744412,0.967306,0.764962,0.499107,0.931206,0.900383,0.743129,0.727023
0.017971,0.287362,1196,1956,1249,2296,2380,2067,2562,3336,2875,1560,3538,2976,2028,3042,,0.452542,0.210878,0.132479,0.666295,0.237344,0.556527,0.744412,0.967306,0.764962,0.499107,0.931206,0.900383,0.744186,0.727709
0.018021,0.305383,1196,1957,1248,2296,2379,2066,2562,3336,2875,1560,3537,2976,2028,3042,,0.452542,0.211832,0.131624,0.666295,0.236686,0.555944,0.744412,0.967306,0.764962,0.499107,0.930209,0.900383,0.744186,0.727709
0.018002,0.323385,1195,1956,1248,2296,2380,2067,2561,3336,2875,1560,3537,2976,2027,3041,,0.451695,0.210878,0.131624,0.666295,0.237344,0.556527,0.743440,0.967306,0.764962,0.499107,0.930209,0.900383,0.743129,0.727023
