GloveManager recording started on 10/20/16 at 16:30:46

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018088,0.018088,1062,1886,1515,2168,2451,2157,2211,3215,2916,1135,3477,2978,1591,2994,,0.259962,0.144084,0.382727,0.523438,0.295890,0.594562,0.403304,0.907760,0.809576,0.119643,0.892638,0.925902,0.282241,0.726686
0.018004,0.036092,1061,1889,1517,2167,2452,2173,2202,3216,2916,1132,3476,2977,1584,2992,,0.259013,0.146947,0.384545,0.522321,0.296575,0.604230,0.394558,0.908492,0.809576,0.116964,0.891616,0.925246,0.274841,0.725251
0.017998,0.054090,1059,1891,1521,2166,2451,2187,2195,3218,2918,1126,3476,2976,1579,2991,,0.257116,0.148855,0.388182,0.521205,0.295890,0.612689,0.387755,0.909956,0.811752,0.111607,0.891616,0.924590,0.269556,0.724534
0.018002,0.072093,1058,1891,1526,2164,2449,2193,2190,3221,2919,1124,3477,2976,1585,2990,,0.256167,0.148855,0.392727,0.518973,0.294521,0.616314,0.382896,0.912152,0.812840,0.109821,0.892638,0.924590,0.275899,0.723816
0.017999,0.090092,1058,1894,1531,2164,2449,2194,2187,3223,2920,1121,3478,2976,1583,2990,,0.256167,0.151718,0.397273,0.518973,0.294521,0.616918,0.379981,0.913616,0.813928,0.107143,0.893661,0.924590,0.273784,0.723816
0.018029,0.108121,1057,1896,1537,2164,2447,2193,2186,3224,2921,1120,3477,2976,1583,2989,,0.255218,0.153626,0.402727,0.518973,0.293151,0.616314,0.379009,0.914348,0.815016,0.106250,0.892638,0.924590,0.273784,0.723099
0.017982,0.126103,1056,1899,1542,2164,2445,2190,2186,3225,2922,1119,3478,2976,1574,2989,,0.254269,0.156489,0.407273,0.518973,0.291781,0.614502,0.379009,0.915081,0.816104,0.105357,0.893661,0.924590,0.264271,0.723099
0.018022,0.144124,1056,1903,1552,2167,2444,2181,2189,3226,2921,1122,3478,2976,1581,2989,,0.254269,0.160305,0.416364,0.522321,0.291096,0.609063,0.381924,0.915813,0.815016,0.108036,0.893661,0.924590,0.271670,0.723099
0.017950,0.162074,1056,1905,1553,2167,2444,2174,2190,3226,2922,1122,3479,2976,1578,2989,,0.254269,0.162214,0.417273,0.522321,0.291096,0.604834,0.382896,0.915813,0.816104,0.108036,0.894683,0.924590,0.268499,0.723099
0.018065,0.180139,1057,1904,1553,2167,2443,2163,2192,3226,2922,1123,3478,2976,1578,2990,,0.255218,0.161260,0.417273,0.522321,0.290411,0.598187,0.384840,0.915813,0.816104,0.108929,0.893661,0.924590,0.268499,0.723816
0.017998,0.198137,1058,1904,1552,2165,2442,2152,2192,3227,2921,1124,3480,2975,1579,2991,,0.256167,0.161260,0.416364,0.520089,0.289726,0.591541,0.384840,0.916545,0.815016,0.109821,0.895706,0.923934,0.269556,0.724534
0.017987,0.216124,1058,1906,1551,2164,2441,2141,2193,3227,2922,1126,3479,2975,1579,2990,,0.256167,0.163168,0.415455,0.518973,0.289041,0.584894,0.385811,0.916545,0.816104,0.111607,0.894683,0.923934,0.269556,0.723816
0.017999,0.234124,1060,1909,1551,2160,2440,2118,2196,3229,2921,1128,3481,2975,1582,2991,,0.258065,0.166031,0.415455,0.514509,0.288356,0.570997,0.388727,0.918009,0.815016,0.113393,0.896728,0.923934,0.272727,0.724534
0.018034,0.252158,1060,1909,1551,2160,2440,2118,2196,3229,2921,1128,3481,2975,1582,2991,,0.258065,0.166031,0.415455,0.514509,0.288356,0.570997,0.388727,0.918009,0.815016,0.113393,0.896728,0.923934,0.272727,0.724534
0.017970,0.270128,1061,1911,1551,2159,2440,2102,2197,3229,2922,1131,3480,2975,1583,2992,,0.259013,0.167939,0.415455,0.513393,0.288356,0.561329,0.389699,0.918009,0.816104,0.116071,0.895706,0.923934,0.273784,0.725251
0.017995,0.288123,1061,1910,1551,2160,2440,2097,2198,3229,2921,1131,3480,2974,1583,2991,,0.259013,0.166985,0.415455,0.514509,0.288356,0.558308,0.390671,0.918009,0.815016,0.116071,0.895706,0.923279,0.273784,0.724534
0.018006,0.306129,1062,1910,1550,2160,2440,2092,2199,3229,2921,1133,3479,2975,1584,2992,,0.259962,0.166985,0.414545,0.514509,0.288356,0.555287,0.391642,0.918009,0.815016,0.117857,0.894683,0.923934,0.274841,0.725251
0.018021,0.324150,1062,1910,1548,2161,2441,2086,2200,3229,2921,1133,3480,2974,1584,2992,,0.259962,0.166985,0.412727,0.515625,0.289041,0.551662,0.392614,0.918009,0.815016,0.117857,0.895706,0.923279,0.274841,0.725251
0.017979,0.342129,1064,1912,1548,2160,2443,2074,2201,3229,2920,1137,3481,2974,1586,2992,,0.261860,0.168893,0.412727,0.514509,0.290411,0.544411,0.393586,0.918009,0.813928,0.121429,0.896728,0.923279,0.276956,0.725251
0.017988,0.360117,1064,1912,1548,2160,2443,2074,2201,3229,2920,1137,3481,2974,1586,2992,,0.261860,0.168893,0.412727,0.514509,0.290411,0.544411,0.393586,0.918009,0.813928,0.121429,0.896728,0.923279,0.276956,0.725251
0.018002,0.378119,1065,1912,1548,2160,2443,2064,2202,3229,2921,1138,3480,2973,1586,2993,,0.262808,0.168893,0.412727,0.514509,0.290411,0.538369,0.394558,0.918009,0.815016,0.122321,0.895706,0.922623,0.276956,0.725968
0.018019,0.396138,1065,1911,1547,2159,2443,2060,2202,3229,2920,1138,3480,2973,1587,2993,,0.262808,0.167939,0.411818,0.513393,0.290411,0.535952,0.394558,0.918009,0.813928,0.122321,0.895706,0.922623,0.278013,0.725968
0.018002,0.414140,1067,1911,1545,2159,2444,2057,2202,3230,2920,1139,3479,2973,1587,2993,,0.264706,0.167939,0.410000,0.513393,0.291096,0.534139,0.394558,0.918741,0.813928,0.123214,0.894683,0.922623,0.278013,0.725968
0.017999,0.432139,1067,1910,1544,2158,2444,2054,2201,3229,2918,1140,3479,2973,1588,2993,,0.264706,0.166985,0.409091,0.512277,0.291096,0.532326,0.393586,0.918009,0.811752,0.124107,0.894683,0.922623,0.279070,0.725968
0.017994,0.450132,1068,1910,1544,2159,2445,2050,2202,3230,2920,1141,3480,2973,1588,2993,,0.265655,0.166985,0.409091,0.513393,0.291781,0.529909,0.394558,0.918741,0.813928,0.125000,0.895706,0.922623,0.279070,0.725968
0.017977,0.468109,1068,1910,1544,2159,2445,2048,2201,3230,2920,1142,3480,2972,1589,2994,,0.265655,0.166985,0.409091,0.513393,0.291781,0.528701,0.393586,0.918741,0.813928,0.125893,0.895706,0.921967,0.280127,0.726686
0.018035,0.486144,1068,1910,1543,2159,2444,2044,2201,3230,2919,1143,3480,2971,1589,2994,,0.265655,0.166985,0.408182,0.513393,0.291096,0.526284,0.393586,0.918741,0.812840,0.126786,0.895706,0.921311,0.280127,0.726686
0.018017,0.504161,1069,1910,1544,2158,2445,2042,2203,3230,2918,1144,3479,2971,1589,2994,,0.266603,0.166985,0.409091,0.512277,0.291781,0.525076,0.395530,0.918741,0.811752,0.127679,0.894683,0.921311,0.280127,0.726686
0.017976,0.522137,1070,1911,1544,2157,2444,2040,2202,3229,2918,1146,3480,2971,1590,2993,,0.267552,0.167939,0.409091,0.511161,0.291096,0.523867,0.394558,0.918009,0.811752,0.129464,0.895706,0.921311,0.281184,0.725968
0.018034,0.540171,1070,1910,1545,2157,2444,2038,2203,3230,2918,1146,3480,2972,1590,2994,,0.267552,0.166985,0.410000,0.511161,0.291096,0.522659,0.395530,0.918741,0.811752,0.129464,0.895706,0.921967,0.281184,0.726686
0.017966,0.558137,1071,1912,1545,2157,2444,2035,2202,3231,2918,1146,3480,2971,1590,2993,,0.268501,0.168893,0.410000,0.511161,0.291096,0.520846,0.394558,0.919473,0.811752,0.129464,0.895706,0.921311,0.281184,0.725968
0.018001,0.576138,1071,1914,1547,2157,2444,2030,2203,3230,2918,1149,3480,2970,1591,2993,,0.268501,0.170802,0.411818,0.511161,0.291096,0.517825,0.395530,0.918741,0.811752,0.132143,0.895706,0.920656,0.282241,0.725968
0.018015,0.594153,1071,1914,1547,2157,2444,2030,2203,3230,2918,1149,3480,2970,1591,2993,,0.268501,0.170802,0.411818,0.511161,0.291096,0.517825,0.395530,0.918741,0.811752,0.132143,0.895706,0.920656,0.282241,0.725968
0.017998,0.612151,1071,1916,1549,2159,2444,2025,2203,3230,2918,1149,3479,2969,1591,2992,,0.268501,0.172710,0.413636,0.513393,0.291096,0.514804,0.395530,0.918741,0.811752,0.132143,0.894683,0.920000,0.282241,0.725251
0.017970,0.630122,1072,1917,1550,2160,2444,2023,2204,3230,2918,1149,3480,2969,1592,2992,,0.269450,0.173664,0.414545,0.514509,0.291096,0.513595,0.396501,0.918741,0.811752,0.132143,0.895706,0.920000,0.283298,0.725251
0.018021,0.648143,1073,1918,1552,2160,2444,2021,2205,3231,2917,1149,3479,2969,1593,2991,,0.270398,0.174618,0.416364,0.514509,0.291096,0.512387,0.397473,0.919473,0.810664,0.132143,0.894683,0.920000,0.284355,0.724534
0.017999,0.666142,1073,1919,1552,2160,2443,2021,2206,3230,2918,1150,3480,2969,1592,2992,,0.270398,0.175573,0.416364,0.514509,0.290411,0.512387,0.398445,0.918741,0.811752,0.133036,0.895706,0.920000,0.283298,0.725251
0.018003,0.684145,1072,1920,1552,2161,2443,2020,2205,3230,2917,1151,3480,2968,1592,2991,,0.269450,0.176527,0.416364,0.515625,0.290411,0.511782,0.397473,0.918741,0.810664,0.133929,0.895706,0.919344,0.283298,0.724534
0.018001,0.702147,1073,1921,1553,2162,2443,2019,2206,3231,2916,1151,3479,2969,1593,2992,,0.270398,0.177481,0.417273,0.516741,0.290411,0.511178,0.398445,0.919473,0.809576,0.133929,0.894683,0.920000,0.284355,0.725251
0.018007,0.720154,1073,1921,1552,2162,2443,2019,2206,3230,2917,1152,3480,2968,1593,2992,,0.271347,0.177481,0.416364,0.517857,0.289726,0.509970,0.397473,0.918741,0.810664,0.133929,0.894683,0.919344,0.284355,0.725251
0.017996,0.738150,1074,1921,1552,2163,2442,2017,2205,3230,2917,1151,3479,2968,1593,2992,,0.271347,0.177481,0.416364,0.517857,0.289726,0.509970,0.397473,0.918741,0.810664,0.133929,0.894683,0.919344,0.284355,0.725251
0.017997,0.756147,1074,1921,1554,2165,2441,2014,2205,3229,2917,1153,3480,2968,1593,2991,,0.271347,0.177481,0.418182,0.520089,0.289041,0.508157,0.397473,0.918009,0.810664,0.135714,0.895706,0.919344,0.284355,0.724534
